WIERCH	2013020821	4	0
WIERCH	2013020822	4	0
WIERCH	2013020823	5	0
WIERCH	2013020900	4	0
WIERCH	2013020901	4	0
WIERCH	2013020902	5	0
WIERCH	2013020903	5	0
WIERCH	2013020904	5	0
WIERCH	2013020905	8	0
WIERCH	2013020906	8	0
WIERCH	2013020907	7	0
WIERCH	2013020908	6	0
WIERCH	2013020909	5	0
WIERCH	2013020910	5	0
WIERCH	2013020911	3	0
WIERCH	2013020912	5	0
WIERCH	2013020913	6	0
WIERCH	2013020914	5	0
WIERCH	2013020915	5	0
WIERCH	2013020916	7	0
WIERCH	2013020917	6	0
WIERCH	2013020918	5	0
WIERCH	2013020919	7	0
WIERCH	2013020920	7	0
WIERCH	2013020921	7	0
WIERCH	2013020922	7	0
WIERCH	2013020923	8	0
WIERCH	2013021000	6	0
WIERCH	2013021001	6	0
WIERCH	2013021002	5	0
WIERCH	2013021003	3	0
WIERCH	2013021004	2	0
WIERCH	2013021005	3	0
WIERCH	2013021006	2	0
WIERCH	2013021007	3	0
WIERCH	2013021008	3	0
WIERCH	2013021009	3	0
WIERCH	2013021010	4	0
WIERCH	2013021011	4	0
WIERCH	2013021012	4	0
WIERCH	2013021013	3	0
WIERCH	2013021014	4	0
WIERCH	2013021015	3	0
WIERCH	2013021016	2	0
WIERCH	2013021017	3	0
WIERCH	2013021018	3	0
WIERCH	2013021019	3	0
WIERCH	2013021020	7	0
WIERCH	2013021021	2	0
WIERCH	2013021022	5	0
WIERCH	2013021023	7	0
WIERCH	2013021100	9	0
WIERCH	2013021101	11	0
WIERCH	2013021102	8	0
WIERCH	2013021103	3	0
WIERCH	2013021104	5	0
WIERCH	2013021105	6	0
WIERCH	2013021106	3	9
WIERCH	2013021107	5	0
WIERCH	2013021108	8	13
WIERCH	2013021109	10	0
WIERCH	2013021110	8	0
WIERCH	2013021111	8	0
WIERCH	2013021112	7	0
WIERCH	2013021113	8	0
WIERCH	2013021114	11	0
WIERCH	2013021115	9	0
WIERCH	2013021116	10	0
WIERCH	2013021117	10	0
WIERCH	2013021118	12	0
WIERCH	2013021119	11	17
WIERCH	2013021120	16	21
WIERCH	2013021121	12	17
WIERCH	2013021122	14	21
WIERCH	2013021123	11	18
WIERCH	2013021200	14	0
WIERCH	2013021201	15	0
WIERCH	2013021202	14	0
WIERCH	2013021203	12	0
WIERCH	2013021204	13	0
WIERCH	2013021205	14	0
WIERCH	2013021206	11	0
WIERCH	2013021207	11	0
WIERCH	2013021208	10	15
WIERCH	2013021209	10	16
WIERCH	2013021210	10	15
WIERCH	2013021211	8	14
WIERCH	2013021212	11	18
WIERCH	2013021213	7	16
WIERCH	2013021214	7	15
WIERCH	2013021215	7	16
WIERCH	2013021216	9	18
WIERCH	2013021217	8	16
WIERCH	2013021218	9	16
WIERCH	2013021219	9	18
WIERCH	2013021220	8	14
WIERCH	2013021221	6	13
WIERCH	2013021222	5	10
WIERCH	2013021223	6	11
WIERCH	2013021300	5	11
WIERCH	2013021301	6	13
WIERCH	2013021302	6	12
WIERCH	2013021303	5	0
WIERCH	2013021304	4	12
WIERCH	2013021305	6	0
WIERCH	2013021306	5	0
WIERCH	2013021307	5	0
WIERCH	2013021308	7	0
WIERCH	2013021309	7	0
WIERCH	2013021310	11	0
WIERCH	2013021311	10	15
WIERCH	2013021312	12	17
WIERCH	2013021313	8	0
WIERCH	2013021314	6	0
WIERCH	2013021315	5	0
WIERCH	2013021316	5	0
WIERCH	2013021317	4	0
WIERCH	2013021318	5	0
WIERCH	2013021319	6	0
WIERCH	2013021320	5	0
WIERCH	2013021321	6	0
WIERCH	2013021322	6	0
WIERCH	2013021323	6	0
WIERCH	2013021400	6	0
WIERCH	2013021401	5	0
WIERCH	2013021402	6	0
WIERCH	2013021403	7	0
WIERCH	2013021404	6	0
WIERCH	2013021405	6	0
WIERCH	2013021406	4	0
WIERCH	2013021407	3	0
WIERCH	2013021408	2	0
WIERCH	2013021409	1	0
WIERCH	2013021410	2	0
WIERCH	2013021411	3	0
WIERCH	2013021412	2	0
WIERCH	2013021413	1	0
WIERCH	2013021414	1	0
WIERCH	2013021415	2	0
WIERCH	2013021416	2	0
WIERCH	2013021417	2	0
WIERCH	2013021418	5	0
WIERCH	2013021419	8	0
WIERCH	2013021420	5	0
WIERCH	2013021421	6	0
WIERCH	2013021422	7	0
WIERCH	2013021423	7	0
WIERCH	2013021500	9	0
WIERCH	2013021501	9	0
WIERCH	2013021502	5	0
WIERCH	2013021503	5	0
WIERCH	2013021504	2	0
WIERCH	2013021505	4	0
WIERCH	2013021506	3	0
WIERCH	2013021507	4	0
WIERCH	2013021508	5	0
WIERCH	2013021509	6	0
WIERCH	2013021510	6	0
WIERCH	2013021511	6	0
WIERCH	2013021512	7	0
WIERCH	2013021513	6	0
WIERCH	2013021514	5	0
WIERCH	2013021515	4	0
WIERCH	2013021516	3	0
WIERCH	2013021517	3	0
WIERCH	2013021518	2	0
WIERCH	2013021519	2	0
WIERCH	2013021520	3	0
WIERCH	2013021521	3	0
WIERCH	2013021522	2	0
WIERCH	2013021523	2	0
WIERCH	2013021600	4	0
WIERCH	2013021601	3	0
WIERCH	2013021602	3	0
WIERCH	2013021603	2	0
WIERCH	2013021604	1	0
WIERCH	2013021605	2	0
WIERCH	2013021606	1	0
WIERCH	2013021607	1	0
WIERCH	2013021608	1	0
WIERCH	2013021609	1	0
WIERCH	2013021610	1	0
WIERCH	2013021611	1	0
WIERCH	2013021612	1	0
WIERCH	2013021613	1	0
WIERCH	2013021614	2	0
WIERCH	2013021615	2	0
WIERCH	2013021616	1	0
WIERCH	2013021617	1	0
WIERCH	2013021618	1	0
WIERCH	2013021619	2	0
WIERCH	2013021620	3	0
WIERCH	2013021621	4	0
WIERCH	2013021622	3	0
WIERCH	2013021623	3	0
WIERCH	2013021700	4	0
WIERCH	2013021701	4	0
WIERCH	2013021702	2	0
WIERCH	2013021703	4	0
WIERCH	2013021704	3	0
WIERCH	2013021705	5	0
WIERCH	2013021706	5	0
WIERCH	2013021707	3	0
WIERCH	2013021708	4	0
WIERCH	2013021709	3	0
WIERCH	2013021710	3	0
WIERCH	2013021711	2	0
WIERCH	2013021712	2	0
WIERCH	2013021713	1	0
WIERCH	2013021714	2	0
WIERCH	2013021715	2	0
WIERCH	2013021716	2	0
WIERCH	2013021717	3	0
WIERCH	2013021718	3	0
WIERCH	2013021719	3	0
WIERCH	2013021720	3	0
WIERCH	2013021721	3	0
WIERCH	2013021722	2	0
WIERCH	2013021723	1	0
WIERCH	2013021800	1	0
WIERCH	2013021801	1	0
WIERCH	2013021802	0	0
WIERCH	2013021803	2	0
WIERCH	2013021804	1	0
WIERCH	2013021805	2	0
WIERCH	2013021806	2	0
WIERCH	2013021807	1	0
WIERCH	2013021808	2	0
WIERCH	2013021809	1	0
WIERCH	2013021810	1	0
WIERCH	2013021811	1	0
WIERCH	2013021812	2	0
WIERCH	2013021813	2	0
WIERCH	2013021814	2	0
WIERCH	2013021815	5	0
WIERCH	2013021816	5	0
WIERCH	2013021817	5	0
WIERCH	2013021818	6	0
WIERCH	2013021819	7	0
WIERCH	2013021820	6	0
WIERCH	2013021821	7	0
WIERCH	2013021822	6	0
WIERCH	2013021823	6	0
WIERCH	2013021900	6	0
WIERCH	2013021901	7	0
WIERCH	2013021902	5	0
WIERCH	2013021903	7	0
WIERCH	2013021904	7	0
WIERCH	2013021905	6	0
WIERCH	2013021906	4	0
WIERCH	2013021907	5	0
WIERCH	2013021908	7	0
WIERCH	2013021909	8	0
WIERCH	2013021910	7	0
WIERCH	2013021911	8	0
WIERCH	2013021912	10	0
WIERCH	2013021913	10	0
WIERCH	2013021914	10	0
WIERCH	2013021915	10	0
WIERCH	2013021916	10	0
WIERCH	2013021917	10	0
WIERCH	2013021918	10	0
WIERCH	2013021919	10	0
WIERCH	2013021920	7	0
WIERCH	2013021921	7	0
WIERCH	2013021922	5	0
WIERCH	2013021923	6	0
WIERCH	2013022000	6	14
WIERCH	2013022001	6	14
WIERCH	2013022002	5	0
WIERCH	2013022003	5	0
WIERCH	2013022004	5	0
WIERCH	2013022005	4	0
WIERCH	2013022006	5	0
WIERCH	2013022007	5	0
WIERCH	2013022008	5	0
WIERCH	2013022009	4	0
WIERCH	2013022010	3	0
WIERCH	2013022011	4	0
WIERCH	2013022012	3	0
WIERCH	2013022013	3	0
WIERCH	2013022014	4	0
WIERCH	2013022015	5	0
WIERCH	2013022016	3	0
WIERCH	2013022017	5	0
WIERCH	2013022018	6	0
WIERCH	2013022019	7	0
WIERCH	2013022020	4	0
WIERCH	2013022021	5	0
WIERCH	2013022022	5	0
WIERCH	2013022023	5	0
WIERCH	2013022100	6	0
WIERCH	2013022101	7	0
WIERCH	2013022102	6	0
WIERCH	2013022103	5	0
WIERCH	2013022104	5	0
WIERCH	2013022105	5	0
WIERCH	2013022106	6	0
WIERCH	2013022107	8	0
WIERCH	2013022108	9	0
WIERCH	2013022109	9	0
WIERCH	2013022110	10	0
WIERCH	2013022111	8	0
WIERCH	2013022112	6	0
WIERCH	2013022113	5	0
WIERCH	2013022114	4	0
WIERCH	2013022115	3	0
WIERCH	2013022116	1	0
WIERCH	2013022117	1	0
WIERCH	2013022118	4	0
WIERCH	2013022119	2	0
WIERCH	2013022120	1	0
WIERCH	2013022121	2	0
WIERCH	2013022122	4	0
WIERCH	2013022123	5	0
WIERCH	2013022200	1	0
WIERCH	2013022201	2	0
WIERCH	2013022202	4	0
WIERCH	2013022203	2	0
WIERCH	2013022204	3	0
WIERCH	2013022205	2	0
WIERCH	2013022206	2	0
WIERCH	2013022207	6	0
WIERCH	2013022208	4	0
WIERCH	2013022209	3	0
WIERCH	2013022210	4	0
WIERCH	2013022211	6	0
WIERCH	2013022212	9	0
WIERCH	2013022213	6	0
WIERCH	2013022214	4	0
WIERCH	2013022215	3	0
WIERCH	2013022216	5	0
WIERCH	2013022217	6	0
WIERCH	2013022218	5	0
WIERCH	2013022219	3	0
WIERCH	2013022220	3	0
WIERCH	2013022221	4	0
WIERCH	2013022222	4	0
WIERCH	2013022223	5	0
WIERCH	2013022300	4	0
WIERCH	2013022301	7	12
WIERCH	2013022302	4	0
WIERCH	2013022303	3	9
WIERCH	2013022304	3	10
WIERCH	2013022305	6	13
WIERCH	2013022306	6	0
WIERCH	2013022307	6	12
WIERCH	2013022308	10	18
WIERCH	2013022309	12	21
WIERCH	2013022310	13	22
WIERCH	2013022311	13	25
WIERCH	2013022312	13	21
WIERCH	2013022313	12	24
WIERCH	2013022314	13	28
WIERCH	2013022315	10	22
WIERCH	2013022316	13	26
WIERCH	2013022317	11	20
WIERCH	2013022318	8	16
WIERCH	2013022319	10	17
WIERCH	2013022320	6	15
WIERCH	2013022321	6	14
WIERCH	2013022322	8	17
WIERCH	2013022323	7	12
WIERCH	2013022400	8	19
WIERCH	2013022401	8	15
WIERCH	2013022402	10	24
WIERCH	2013022403	8	17
WIERCH	2013022404	11	27
WIERCH	2013022405	12	24
WIERCH	2013022406	13	25
WIERCH	2013022407	12	24
WIERCH	2013022408	12	21
WIERCH	2013022409	9	16
WIERCH	2013022410	9	14
WIERCH	2013022411	5	0
WIERCH	2013022412	5	0
WIERCH	2013022413	5	0
WIERCH	2013022414	6	12
WIERCH	2013022415	8	16
WIERCH	2013022416	7	0
WIERCH	2013022417	8	17
WIERCH	2013022418	7	15
WIERCH	2013022419	7	16
WIERCH	2013022420	8	17
WIERCH	2013022421	7	16
WIERCH	2013022422	9	18
WIERCH	2013022423	13	22
WIERCH	2013022500	10	17
WIERCH	2013022501	12	20
WIERCH	2013022502	6	12
WIERCH	2013022503	8	17
WIERCH	2013022504	8	14
WIERCH	2013022505	6	11
WIERCH	2013022506	6	11
WIERCH	2013022507	7	12
WIERCH	2013022508	7	0
WIERCH	2013022509	6	0
WIERCH	2013022510	7	0
WIERCH	2013022511	5	0
WIERCH	2013022512	5	0
WIERCH	2013022513	3	0
WIERCH	2013022514	4	0
WIERCH	2013022515	3	0
WIERCH	2013022516	4	0
WIERCH	2013022517	2	0
WIERCH	2013022518	1	0
WIERCH	2013022519	3	0
WIERCH	2013022520	3	0
WIERCH	2013022521	4	0
WIERCH	2013022522	4	0
WIERCH	2013022523	5	0
WIERCH	2013022600	6	0
WIERCH	2013022601	5	0
WIERCH	2013022602	5	0
WIERCH	2013022603	5	0
WIERCH	2013022604	5	0
WIERCH	2013022605	4	0
WIERCH	2013022606	4	0
WIERCH	2013022607	3	0
WIERCH	2013022608	5	10
WIERCH	2013022609	4	0
WIERCH	2013022610	3	0
WIERCH	2013022611	3	8
WIERCH	2013022612	2	0
WIERCH	2013022613	4	9
WIERCH	2013022614	3	8
WIERCH	2013022615	3	9
WIERCH	2013022616	6	0
WIERCH	2013022617	5	0
WIERCH	2013022618	6	0
WIERCH	2013022619	6	0
WIERCH	2013022620	5	0
WIERCH	2013022621	6	0
WIERCH	2013022622	4	0
WIERCH	2013022623	3	0
WIERCH	2013022700	6	0
WIERCH	2013022701	6	0
WIERCH	2013022702	6	0
WIERCH	2013022703	6	0
WIERCH	2013022704	6	0
WIERCH	2013022705	6	12
WIERCH	2013022706	7	0
WIERCH	2013022707	6	0
WIERCH	2013022708	7	0
WIERCH	2013022709	5	0
WIERCH	2013022710	6	0
WIERCH	2013022711	4	0
WIERCH	2013022712	4	0
WIERCH	2013022713	3	0
WIERCH	2013022714	4	0
WIERCH	2013022715	4	0
WIERCH	2013022716	3	0
WIERCH	2013022717	5	0
WIERCH	2013022718	5	0
WIERCH	2013022719	4	0
WIERCH	2013022720	3	0
WIERCH	2013022721	3	0
WIERCH	2013022722	3	0
WIERCH	2013022723	1	0
WIERCH	2013022800	3	0
WIERCH	2013022801	2	15
WIERCH	2013022802	1	0
WIERCH	2013022803	1	0
WIERCH	2013022804	4	0
WIERCH	2013022805	4	0
WIERCH	2013022806	3	0
WIERCH	2013022807	2	0
WIERCH	2013022808	2	0
WIERCH	2013022809	2	0
WIERCH	2013022810	1	0
WIERCH	2013022811	3	0
WIERCH	2013022812	6	0
WIERCH	2013022813	5	0
WIERCH	2013022814	5	0
WIERCH	2013022815	6	0
WIERCH	2013022816	7	0
WIERCH	2013022817	6	0
WIERCH	2013022818	7	0
WIERCH	2013022819	6	0
WIERCH	2013022820	5	0
WIERCH	2013022821	5	0
WIERCH	2013022822	5	0
WIERCH	2013022823	5	0
WIERCH	2013030100	5	0
WIERCH	2013030101	6	0
WIERCH	2013030102	9	14
WIERCH	2013030103	8	0
WIERCH	2013030104	7	0
WIERCH	2013030105	8	0
WIERCH	2013030106	5	10
WIERCH	2013030107	4	0
WIERCH	2013030108	4	0
WIERCH	2013030109	4	0
WIERCH	2013030110	5	0
WIERCH	2013030111	4	0
WIERCH	2013030112	3	0
WIERCH	2013030113	2	0
WIERCH	2013030114	2	0
WIERCH	2013030115	2	0
WIERCH	2013030116	4	0
WIERCH	2013030117	5	0
WIERCH	2013030118	5	0
WIERCH	2013030119	4	0
WIERCH	2013030120	5	0
WIERCH	2013030121	7	0
WIERCH	2013030122	7	12
WIERCH	2013030123	6	0
WIERCH	2013030200	6	0
WIERCH	2013030201	7	12
WIERCH	2013030202	6	11
WIERCH	2013030203	7	0
WIERCH	2013030204	6	11
WIERCH	2013030205	6	11
WIERCH	2013030206	5	10
WIERCH	2013030207	6	12
WIERCH	2013030208	5	0
WIERCH	2013030209	5	10
WIERCH	2013030210	5	0
WIERCH	2013030211	4	0
WIERCH	2013030212	3	9
WIERCH	2013030213	3	0
WIERCH	2013030214	2	0
WIERCH	2013030215	3	0
WIERCH	2013030216	1	0
WIERCH	2013030217	6	0
WIERCH	2013030218	5	0
WIERCH	2013030219	4	0
WIERCH	2013030220	5	0
WIERCH	2013030221	6	0
WIERCH	2013030222	6	0
WIERCH	2013030223	5	0
WIERCH	2013030300	6	0
WIERCH	2013030301	4	0
WIERCH	2013030302	7	0
WIERCH	2013030303	8	14
WIERCH	2013030304	9	15
WIERCH	2013030305	9	15
WIERCH	2013030306	11	16
WIERCH	2013030307	9	14
WIERCH	2013030308	9	15
WIERCH	2013030309	9	15
WIERCH	2013030310	10	18
WIERCH	2013030311	4	0
WIERCH	2013030312	8	0
WIERCH	2013030313	2	0
WIERCH	2013030314	4	0
WIERCH	2013030315	4	0
WIERCH	2013030316	6	0
WIERCH	2013030317	7	0
WIERCH	2013030318	7	0
WIERCH	2013030319	6	0
WIERCH	2013030320	8	0
WIERCH	2013030321	6	0
WIERCH	2013030322	8	0
WIERCH	2013030323	7	0
WIERCH	2013030400	7	0
WIERCH	2013030401	8	0
WIERCH	2013030402	8	0
WIERCH	2013030403	10	0
WIERCH	2013030404	11	0
WIERCH	2013030405	10	0
WIERCH	2013030406	10	0
WIERCH	2013030407	10	0
WIERCH	2013030408	10	0
WIERCH	2013030409	10	0
WIERCH	2013030410	10	0
WIERCH	2013030411	9	0
WIERCH	2013030412	8	0
WIERCH	2013030413	8	0
WIERCH	2013030414	6	0
WIERCH	2013030415	5	0
WIERCH	2013030416	6	0
WIERCH	2013030417	9	0
WIERCH	2013030418	8	0
WIERCH	2013030419	5	0
WIERCH	2013030420	2	0
WIERCH	2013030421	5	0
WIERCH	2013030422	6	0
WIERCH	2013030423	7	0
WIERCH	2013030500	9	0
WIERCH	2013030501	8	0
WIERCH	2013030502	10	0
WIERCH	2013030503	11	0
WIERCH	2013030504	11	0
WIERCH	2013030505	13	0
WIERCH	2013030506	14	0
WIERCH	2013030507	12	0
WIERCH	2013030508	13	0
WIERCH	2013030509	14	0
WIERCH	2013030510	13	0
WIERCH	2013030511	14	0
WIERCH	2013030512	14	0
WIERCH	2013030513	15	0
WIERCH	2013030514	16	0
WIERCH	2013030515	17	0
WIERCH	2013030516	16	0
WIERCH	2013030517	16	0
WIERCH	2013030518	12	20
WIERCH	2013030519	15	26
WIERCH	2013030520	15	27
WIERCH	2013030521	14	25
WIERCH	2013030522	15	22
WIERCH	2013030523	14	20
WIERCH	2013030600	12	23
WIERCH	2013030601	16	25
WIERCH	2013030602	17	31
WIERCH	2013030603	16	31
WIERCH	2013030604	16	31
WIERCH	2013030605	21	34
WIERCH	2013030606	22	35
WIERCH	2013030607	24	33
WIERCH	2013030608	20	32
WIERCH	2013030609	20	34
WIERCH	2013030610	18	30
WIERCH	2013030611	18	30
WIERCH	2013030612	17	30
WIERCH	2013030613	19	29
WIERCH	2013030614	16	26
WIERCH	2013030615	12	24
WIERCH	2013030616	13	25
WIERCH	2013030617	13	25
WIERCH	2013030618	15	26
WIERCH	2013030619	17	28
WIERCH	2013030620	16	24
WIERCH	2013030621	18	28
WIERCH	2013030622	15	26
WIERCH	2013030623	14	22
WIERCH	2013030700	14	21
WIERCH	2013030701	14	22
WIERCH	2013030702	14	20
WIERCH	2013030703	14	20
WIERCH	2013030704	12	23
WIERCH	2013030705	11	16
WIERCH	2013030706	11	20
WIERCH	2013030707	10	24
WIERCH	2013030708	11	21
WIERCH	2013030709	14	23
WIERCH	2013030710	11	19
WIERCH	2013030711	17	22
WIERCH	2013030712	11	19
WIERCH	2013030713	11	20
WIERCH	2013030714	13	19
WIERCH	2013030715	13	21
WIERCH	2013030716	6	15
WIERCH	2013030717	9	16
WIERCH	2013030718	7	17
WIERCH	2013030719	8	14
WIERCH	2013030720	11	17
WIERCH	2013030721	11	16
WIERCH	2013030722	11	0
WIERCH	2013030723	7	0
WIERCH	2013030800	9	0
WIERCH	2013030801	8	0
WIERCH	2013030802	7	0
WIERCH	2013030803	7	0
WIERCH	2013030804	8	0
WIERCH	2013030805	8	0
WIERCH	2013030806	6	0
WIERCH	2013030807	7	0
WIERCH	2013030808	6	0
WIERCH	2013030809	6	0
WIERCH	2013030810	7	0
WIERCH	2013030811	8	0
WIERCH	2013030812	7	0
WIERCH	2013030813	6	0
WIERCH	2013030814	4	0
WIERCH	2013030815	4	0
WIERCH	2013030816	4	0
WIERCH	2013030817	3	0
WIERCH	2013030818	3	0
WIERCH	2013030819	4	0
WIERCH	2013030820	5	0
WIERCH	2013030821	5	0
WIERCH	2013030822	4	0
WIERCH	2013030823	5	0
WIERCH	2013030900	5	0
WIERCH	2013030901	3	0
WIERCH	2013030902	3	0
WIERCH	2013030903	2	0
WIERCH	2013030904	2	0
WIERCH	2013030905	2	0
WIERCH	2013030906	3	0
WIERCH	2013030907	2	0
WIERCH	2013030908	2	0
WIERCH	2013030909	2	0
WIERCH	2013030910	2	0
WIERCH	2013030911	2	0
WIERCH	2013030912	2	0
WIERCH	2013030913	3	0
WIERCH	2013030914	2	0
WIERCH	2013030915	2	0
WIERCH	2013030916	2	0
WIERCH	2013030917	2	0
WIERCH	2013030918	2	0
WIERCH	2013030919	3	0
WIERCH	2013030920	5	0
WIERCH	2013030921	5	0
WIERCH	2013030922	5	0
WIERCH	2013030923	6	0
WIERCH	2013031000	6	0
WIERCH	2013031001	7	0
WIERCH	2013031002	7	0
WIERCH	2013031003	8	0
WIERCH	2013031004	6	0
WIERCH	2013031005	4	0
WIERCH	2013031006	1	0
WIERCH	2013031007	3	0
WIERCH	2013031008	4	0
WIERCH	2013031009	2	0
WIERCH	2013031010	3	0
WIERCH	2013031011	4	0
WIERCH	2013031012	1	0
WIERCH	2013031013	2	0
WIERCH	2013031014	2	0
WIERCH	2013031015	2	0
WIERCH	2013031016	3	0
WIERCH	2013031017	3	0
WIERCH	2013031018	3	0
WIERCH	2013031019	2	0
WIERCH	2013031020	1	0
WIERCH	2013031021	1	0
WIERCH	2013031022	2	0
WIERCH	2013031023	3	0
WIERCH	2013031100	2	0
WIERCH	2013031101	2	0
WIERCH	2013031102	3	0
WIERCH	2013031103	3	0
WIERCH	2013031104	5	0
WIERCH	2013031105	4	0
WIERCH	2013031106	3	0
WIERCH	2013031107	5	0
WIERCH	2013031108	3	0
WIERCH	2013031109	3	0
WIERCH	2013031110	3	0
WIERCH	2013031111	2	0
WIERCH	2013031112	3	0
WIERCH	2013031113	4	0
WIERCH	2013031114	6	0
WIERCH	2013031115	4	0
WIERCH	2013031116	2	0
WIERCH	2013031117	4	0
WIERCH	2013031118	4	0
WIERCH	2013031119	4	0
WIERCH	2013031120	7	0
WIERCH	2013031121	7	0
WIERCH	2013031122	9	0
WIERCH	2013031123	9	0
WIERCH	2013031200	10	0
WIERCH	2013031201	10	0
WIERCH	2013031202	9	0
WIERCH	2013031203	9	0
WIERCH	2013031204	8	0
WIERCH	2013031205	9	0
WIERCH	2013031206	7	14
WIERCH	2013031207	3	0
WIERCH	2013031208	6	0
WIERCH	2013031209	4	0
WIERCH	2013031210	4	0
WIERCH	2013031211	7	0
WIERCH	2013031212	9	0
WIERCH	2013031213	5	0
WIERCH	2013031214	8	0
WIERCH	2013031215	7	0
WIERCH	2013031216	7	0
WIERCH	2013031217	6	0
WIERCH	2013031218	9	0
WIERCH	2013031219	9	14
WIERCH	2013031220	8	0
WIERCH	2013031221	8	13
WIERCH	2013031222	8	14
WIERCH	2013031223	8	0
WIERCH	2013031300	7	0
WIERCH	2013031301	7	0
WIERCH	2013031302	7	0
WIERCH	2013031303	7	0
WIERCH	2013031304	7	0
WIERCH	2013031305	7	0
WIERCH	2013031306	8	0
WIERCH	2013031307	7	0
WIERCH	2013031308	6	0
WIERCH	2013031309	4	0
WIERCH	2013031310	4	0
WIERCH	2013031311	7	0
WIERCH	2013031312	5	0
WIERCH	2013031313	7	0
WIERCH	2013031314	4	0
WIERCH	2013031315	2	0
WIERCH	2013031316	6	0
WIERCH	2013031317	6	0
WIERCH	2013031318	4	0
WIERCH	2013031319	6	0
WIERCH	2013031320	3	0
WIERCH	2013031321	4	0
WIERCH	2013031322	3	0
WIERCH	2013031323	3	0
WIERCH	2013031400	3	0
WIERCH	2013031401	2	0
WIERCH	2013031402	3	0
WIERCH	2013031403	3	0
WIERCH	2013031404	5	0
WIERCH	2013031405	5	0
WIERCH	2013031406	5	0
WIERCH	2013031407	6	0
WIERCH	2013031408	9	0
WIERCH	2013031409	9	0
WIERCH	2013031410	8	0
WIERCH	2013031411	9	0
WIERCH	2013031412	9	16
WIERCH	2013031413	9	16
WIERCH	2013031414	11	17
WIERCH	2013031415	12	0
WIERCH	2013031416	12	0
WIERCH	2013031417	11	0
WIERCH	2013031418	12	0
WIERCH	2013031419	10	0
WIERCH	2013031420	11	18
WIERCH	2013031421	12	18
WIERCH	2013031422	13	0
WIERCH	2013031423	12	0
WIERCH	2013031500	15	21
WIERCH	2013031501	15	21
WIERCH	2013031502	17	22
WIERCH	2013031503	16	21
WIERCH	2013031504	16	0
WIERCH	2013031505	14	0
WIERCH	2013031506	14	0
WIERCH	2013031507	14	0
WIERCH	2013031508	15	0
WIERCH	2013031509	14	19
WIERCH	2013031510	14	0
WIERCH	2013031511	13	19
WIERCH	2013031512	13	21
WIERCH	2013031513	11	18
WIERCH	2013031514	10	16
WIERCH	2013031515	10	17
WIERCH	2013031516	8	15
WIERCH	2013031517	8	0
WIERCH	2013031518	8	0
WIERCH	2013031519	10	15
WIERCH	2013031520	7	0
WIERCH	2013031521	8	0
WIERCH	2013031522	8	0
WIERCH	2013031523	8	14
WIERCH	2013031600	9	14
WIERCH	2013031601	8	13
WIERCH	2013031602	8	13
WIERCH	2013031603	7	0
WIERCH	2013031604	7	13
WIERCH	2013031605	7	13
WIERCH	2013031606	8	13
WIERCH	2013031607	6	0
WIERCH	2013031608	6	0
WIERCH	2013031609	6	0
WIERCH	2013031610	4	0
WIERCH	2013031611	4	0
WIERCH	2013031612	5	0
WIERCH	2013031613	3	0
WIERCH	2013031614	2	0
WIERCH	2013031615	3	0
WIERCH	2013031616	3	0
WIERCH	2013031617	4	0
WIERCH	2013031618	4	0
WIERCH	2013031619	4	0
WIERCH	2013031620	1	0
WIERCH	2013031621	4	0
WIERCH	2013031622	8	0
WIERCH	2013031623	7	0
WIERCH	2013031700	8	0
WIERCH	2013031701	9	0
WIERCH	2013031702	8	0
WIERCH	2013031703	8	0
WIERCH	2013031704	6	0
WIERCH	2013031705	6	0
WIERCH	2013031706	4	0
WIERCH	2013031707	2	0
WIERCH	2013031708	6	0
WIERCH	2013031709	8	0
WIERCH	2013031710	9	0
WIERCH	2013031711	11	0
WIERCH	2013031712	11	0
WIERCH	2013031713	12	0
WIERCH	2013031714	10	0
WIERCH	2013031715	13	0
WIERCH	2013031716	12	0
WIERCH	2013031717	14	0
WIERCH	2013031718	13	0
WIERCH	2013031719	13	0
WIERCH	2013031720	15	0
WIERCH	2013031721	12	0
WIERCH	2013031722	15	0
WIERCH	2013031723	15	0
WIERCH	2013031800	15	0
WIERCH	2013031801	17	0
WIERCH	2013031802	18	26
WIERCH	2013031803	20	28
WIERCH	2013031804	19	29
WIERCH	2013031805	11	22
WIERCH	2013031806	15	23
WIERCH	2013031807	16	28
WIERCH	2013031808	16	27
WIERCH	2013031809	14	24
WIERCH	2013031810	15	23
WIERCH	2013031811	15	23
WIERCH	2013031812	10	21
WIERCH	2013031813	14	21
WIERCH	2013031814	10	19
WIERCH	2013031815	11	19
WIERCH	2013031816	15	22
WIERCH	2013031817	10	16
WIERCH	2013031818	11	23
WIERCH	2013031819	12	24
WIERCH	2013031820	11	23
WIERCH	2013031821	10	24
WIERCH	2013031822	10	23
WIERCH	2013031823	15	26
WIERCH	2013031900	14	33
WIERCH	2013031901	10	22
WIERCH	2013031902	13	30
WIERCH	2013031903	17	24
WIERCH	2013031904	11	24
WIERCH	2013031905	12	21
WIERCH	2013031906	10	17
WIERCH	2013031907	10	19
WIERCH	2013031908	10	20
WIERCH	2013031909	12	18
WIERCH	2013031910	7	0
WIERCH	2013031911	6	0
WIERCH	2013031912	6	0
WIERCH	2013031913	7	0
WIERCH	2013031914	9	0
WIERCH	2013031915	9	0
WIERCH	2013031916	15	24
WIERCH	2013031917	13	25
