"V1"	"V2"	"V3"	"V4"
249180090	"RUDZICA"	19580821	1.7
249180090	"RUDZICA"	19580822	6
249180090	"RUDZICA"	19580823	0.5
249180090	"RUDZICA"	19580824	0.1
249180090	"RUDZICA"	19580825	0.3
249180090	"RUDZICA"	19580826	7.1
249180090	"RUDZICA"	19580831	3.1
249180090	"RUDZICA"	19580910	5.4
249180090	"RUDZICA"	19580911	10.8
249180090	"RUDZICA"	19580912	0.2
249180090	"RUDZICA"	19580916	1
249180090	"RUDZICA"	19580918	4.3
249180090	"RUDZICA"	19580921	17.3
249180090	"RUDZICA"	19580922	7.5
249180090	"RUDZICA"	19580923	2.4
249180090	"RUDZICA"	19580925	0
249180090	"RUDZICA"	19580926	2.4
249180090	"RUDZICA"	19580927	3.2
249180090	"RUDZICA"	19581002	9.8
249180090	"RUDZICA"	19581003	5.2
249180090	"RUDZICA"	19581006	1.9
249180090	"RUDZICA"	19581007	13.1
249180090	"RUDZICA"	19581008	9.3
249180090	"RUDZICA"	19581012	6.2
249180090	"RUDZICA"	19581013	25.4
249180090	"RUDZICA"	19581014	11.7
249180090	"RUDZICA"	19581015	2.7
249180090	"RUDZICA"	19581016	11.6
249180090	"RUDZICA"	19581017	2.2
249180090	"RUDZICA"	19581018	4.6
249180090	"RUDZICA"	19581019	0.3
249180090	"RUDZICA"	19581021	0.5
249180090	"RUDZICA"	19581022	0.2
249180090	"RUDZICA"	19581023	0.3
249180090	"RUDZICA"	19581025	0.2
249180090	"RUDZICA"	19581101	10.3
249180090	"RUDZICA"	19581104	3.6
249180090	"RUDZICA"	19581107	0.1
249180090	"RUDZICA"	19581108	0.2
249180090	"RUDZICA"	19581109	3.8
249180090	"RUDZICA"	19581110	12.1
249180090	"RUDZICA"	19581113	0.1
249180090	"RUDZICA"	19581115	12.3
249180090	"RUDZICA"	19581116	1.1
249180090	"RUDZICA"	19581121	0.3
249180090	"RUDZICA"	19581126	0.8
249180090	"RUDZICA"	19581129	0.2
249180090	"RUDZICA"	19581130	1.3
249180090	"RUDZICA"	19581201	4.7
249180090	"RUDZICA"	19581202	2
249180090	"RUDZICA"	19581205	2.8
249180090	"RUDZICA"	19581206	3.3
249180090	"RUDZICA"	19581207	0
249180090	"RUDZICA"	19581214	7.3
249180090	"RUDZICA"	19581223	6.7
249180090	"RUDZICA"	19581224	0.1
249180090	"RUDZICA"	19581225	16.9
249180090	"RUDZICA"	19581226	1.9
249180090	"RUDZICA"	19581227	1.6
249180090	"RUDZICA"	19581228	3.7
249180090	"RUDZICA"	19581229	0.9
249180090	"RUDZICA"	19581230	0.7
249180090	"RUDZICA"	19590105	1.7
249180090	"RUDZICA"	19590106	0
249180090	"RUDZICA"	19590107	0.1
249180090	"RUDZICA"	19590108	1.9
249180090	"RUDZICA"	19590109	25.6
249180090	"RUDZICA"	19590110	2.5
249180090	"RUDZICA"	19590113	0.6
249180090	"RUDZICA"	19590115	0.2
249180090	"RUDZICA"	19590117	0.6
249180090	"RUDZICA"	19590121	0.1
249180090	"RUDZICA"	19590123	2.1
249180090	"RUDZICA"	19590124	10.4
249180090	"RUDZICA"	19590125	1.8
249180090	"RUDZICA"	19590126	1.6
249180090	"RUDZICA"	19590127	6.3
249180090	"RUDZICA"	19590128	0.9
249180090	"RUDZICA"	19590131	1.7
249180090	"RUDZICA"	19590201	9.6
249180090	"RUDZICA"	19590202	0.1
249180090	"RUDZICA"	19590215	2.9
249180090	"RUDZICA"	19590217	0.9
249180090	"RUDZICA"	19590218	0
249180090	"RUDZICA"	19590220	0.4
249180090	"RUDZICA"	19590221	3.7
249180090	"RUDZICA"	19590222	0.1
249180090	"RUDZICA"	19590223	0.1
249180090	"RUDZICA"	19590224	0.9
249180090	"RUDZICA"	19590307	2.9
249180090	"RUDZICA"	19590308	34.1
249180090	"RUDZICA"	19590314	0.2
249180090	"RUDZICA"	19590315	0
249180090	"RUDZICA"	19590319	0.4
249180090	"RUDZICA"	19590324	2.2
249180090	"RUDZICA"	19590326	0.2
249180090	"RUDZICA"	19590329	0.3
249180090	"RUDZICA"	19590405	6.9
249180090	"RUDZICA"	19590406	3.1
249180090	"RUDZICA"	19590407	3.9
249180090	"RUDZICA"	19590410	0.9
249180090	"RUDZICA"	19590411	9
249180090	"RUDZICA"	19590412	0
249180090	"RUDZICA"	19590417	4.8
249180090	"RUDZICA"	19590418	2.4
249180090	"RUDZICA"	19590419	10.9
249180090	"RUDZICA"	19590420	1.3
249180090	"RUDZICA"	19590423	4.2
249180090	"RUDZICA"	19590427	0.2
249180090	"RUDZICA"	19590429	1.2
249180090	"RUDZICA"	19590430	0
249180090	"RUDZICA"	19590501	14.6
249180090	"RUDZICA"	19590502	1.8
249180090	"RUDZICA"	19590503	2.1
249180090	"RUDZICA"	19590506	1.3
249180090	"RUDZICA"	19590507	1.6
249180090	"RUDZICA"	19590512	49.6
249180090	"RUDZICA"	19590513	1.7
249180090	"RUDZICA"	19590515	2.3
249180090	"RUDZICA"	19590517	4.9
249180090	"RUDZICA"	19590518	8
249180090	"RUDZICA"	19590519	0
249180090	"RUDZICA"	19590520	0.2
249180090	"RUDZICA"	19590529	0.1
249180090	"RUDZICA"	19590530	2.7
249180090	"RUDZICA"	19590531	59.5
249180090	"RUDZICA"	19590601	7.6
249180090	"RUDZICA"	19590602	1.6
249180090	"RUDZICA"	19590603	11.8
249180090	"RUDZICA"	19590604	0.3
249180090	"RUDZICA"	19590606	3.5
249180090	"RUDZICA"	19590610	23
249180090	"RUDZICA"	19590611	14.3
249180090	"RUDZICA"	19590612	1.4
249180090	"RUDZICA"	19590613	9
249180090	"RUDZICA"	19590614	4
249180090	"RUDZICA"	19590615	3.8
249180090	"RUDZICA"	19590625	17.8
249180090	"RUDZICA"	19590628	4.2
249180090	"RUDZICA"	19590629	35.4
249180090	"RUDZICA"	19590630	64.5
249180090	"RUDZICA"	19590701	17.6
249180090	"RUDZICA"	19590702	0.2
249180090	"RUDZICA"	19590703	12.6
249180090	"RUDZICA"	19590707	13.5
249180090	"RUDZICA"	19590713	0
249180090	"RUDZICA"	19590716	4.5
249180090	"RUDZICA"	19590717	3.7
249180090	"RUDZICA"	19590720	10.2
249180090	"RUDZICA"	19590721	15.3
249180090	"RUDZICA"	19590722	2.4
249180090	"RUDZICA"	19590724	7.8
249180090	"RUDZICA"	19590726	4.7
249180090	"RUDZICA"	19590727	2.1
249180090	"RUDZICA"	19590729	37.2
249180090	"RUDZICA"	19590730	13.3
249180090	"RUDZICA"	19590731	4.9
249180090	"RUDZICA"	19590801	6.1
249180090	"RUDZICA"	19590802	0.8
249180090	"RUDZICA"	19590812	10.3
249180090	"RUDZICA"	19590813	4.1
249180090	"RUDZICA"	19590816	15.2
249180090	"RUDZICA"	19590817	3.8
249180090	"RUDZICA"	19590818	0.8
249180090	"RUDZICA"	19590819	7.5
249180090	"RUDZICA"	19590829	0.3
249180090	"RUDZICA"	19590831	2.2
249180090	"RUDZICA"	19590913	1.3
249180090	"RUDZICA"	19590922	0.4
249180090	"RUDZICA"	19590924	0.5
249180090	"RUDZICA"	19590928	0.2
249180090	"RUDZICA"	19591013	0
249180090	"RUDZICA"	19591022	1.6
249180090	"RUDZICA"	19591023	4.2
249180090	"RUDZICA"	19591024	0.2
249180090	"RUDZICA"	19591029	0
249180090	"RUDZICA"	19591030	0
249180090	"RUDZICA"	19591103	0
249180090	"RUDZICA"	19591104	0.3
249180090	"RUDZICA"	19591106	6.9
249180090	"RUDZICA"	19591107	10.4
249180090	"RUDZICA"	19591108	15.4
249180090	"RUDZICA"	19591109	2.4
249180090	"RUDZICA"	19591115	1.2
249180090	"RUDZICA"	19591116	6.7
249180090	"RUDZICA"	19591117	0.4
249180090	"RUDZICA"	19591204	8.7
249180090	"RUDZICA"	19591205	9.8
249180090	"RUDZICA"	19591206	0.9
249180090	"RUDZICA"	19591213	19.8
249180090	"RUDZICA"	19591214	4.3
249180090	"RUDZICA"	19591215	0.2
249180090	"RUDZICA"	19591218	5.3
249180090	"RUDZICA"	19591219	0.7
249180090	"RUDZICA"	19591221	1
249180090	"RUDZICA"	19591224	19.3
249180090	"RUDZICA"	19591225	1
249180090	"RUDZICA"	19591226	0.6
249180090	"RUDZICA"	19591228	5.5
249180090	"RUDZICA"	19591229	0.3
249180090	"RUDZICA"	19591230	1.8
249180090	"RUDZICA"	19591231	0.6
249180090	"RUDZICA"	19600103	0.9
249180090	"RUDZICA"	19600105	5.8
249180090	"RUDZICA"	19600106	3.6
249180090	"RUDZICA"	19600107	1.5
249180090	"RUDZICA"	19600108	2.2
249180090	"RUDZICA"	19600109	0.8
249180090	"RUDZICA"	19600110	0.3
249180090	"RUDZICA"	19600112	11.5
249180090	"RUDZICA"	19600113	0.9
249180090	"RUDZICA"	19600120	3.2
249180090	"RUDZICA"	19600121	2.4
249180090	"RUDZICA"	19600128	3.1
249180090	"RUDZICA"	19600130	7.3
249180090	"RUDZICA"	19600131	0.3
249180090	"RUDZICA"	19600213	13
249180090	"RUDZICA"	19600218	3.1
249180090	"RUDZICA"	19600219	0.3
249180090	"RUDZICA"	19600223	2.3
249180090	"RUDZICA"	19600224	3.2
249180090	"RUDZICA"	19600227	0.7
249180090	"RUDZICA"	19600228	0
249180090	"RUDZICA"	19600229	0.3
249180090	"RUDZICA"	19600301	2.1
249180090	"RUDZICA"	19600307	0.1
249180090	"RUDZICA"	19600316	4.6
249180090	"RUDZICA"	19600317	6.4
249180090	"RUDZICA"	19600318	11.7
249180090	"RUDZICA"	19600319	4
249180090	"RUDZICA"	19600328	0
249180090	"RUDZICA"	19600404	0.3
249180090	"RUDZICA"	19600407	3.9
249180090	"RUDZICA"	19600408	10.4
249180090	"RUDZICA"	19600412	0
249180090	"RUDZICA"	19600414	11.3
249180090	"RUDZICA"	19600416	1.4
249180090	"RUDZICA"	19600421	0.4
249180090	"RUDZICA"	19600422	2.6
249180090	"RUDZICA"	19600423	1.3
249180090	"RUDZICA"	19600424	4.8
249180090	"RUDZICA"	19600425	3.2
249180090	"RUDZICA"	19600426	1.2
249180090	"RUDZICA"	19600428	4.9
249180090	"RUDZICA"	19600429	4.2
249180090	"RUDZICA"	19600430	1.3
249180090	"RUDZICA"	19600501	1.9
249180090	"RUDZICA"	19600502	0
249180090	"RUDZICA"	19600509	2.3
249180090	"RUDZICA"	19600513	1
249180090	"RUDZICA"	19600517	14.3
249180090	"RUDZICA"	19600519	9.6
249180090	"RUDZICA"	19600520	14.5
249180090	"RUDZICA"	19600522	14.9
249180090	"RUDZICA"	19600523	34.7
249180090	"RUDZICA"	19600524	6.5
249180090	"RUDZICA"	19600525	0.8
249180090	"RUDZICA"	19600526	8.1
249180090	"RUDZICA"	19600529	4.7
249180090	"RUDZICA"	19600530	0.9
249180090	"RUDZICA"	19600531	1.4
249180090	"RUDZICA"	19600602	2.8
249180090	"RUDZICA"	19600603	3.2
249180090	"RUDZICA"	19600604	8.9
249180090	"RUDZICA"	19600607	0
249180090	"RUDZICA"	19600609	0
249180090	"RUDZICA"	19600610	18.3
249180090	"RUDZICA"	19600611	3.3
249180090	"RUDZICA"	19600614	12.3
249180090	"RUDZICA"	19600615	11.5
249180090	"RUDZICA"	19600617	10.4
249180090	"RUDZICA"	19600619	8.3
249180090	"RUDZICA"	19600620	4.5
249180090	"RUDZICA"	19600621	0.7
249180090	"RUDZICA"	19600622	0.9
249180090	"RUDZICA"	19600625	0.6
249180090	"RUDZICA"	19600626	13.8
249180090	"RUDZICA"	19600627	10.4
249180090	"RUDZICA"	19600628	2.5
249180090	"RUDZICA"	19600629	2.1
249180090	"RUDZICA"	19600630	0.4
249180090	"RUDZICA"	19600701	3.7
249180090	"RUDZICA"	19600702	0.9
249180090	"RUDZICA"	19600703	1.9
249180090	"RUDZICA"	19600704	3.8
249180090	"RUDZICA"	19600705	4.3
249180090	"RUDZICA"	19600706	19.5
249180090	"RUDZICA"	19600707	6.1
249180090	"RUDZICA"	19600708	12.7
249180090	"RUDZICA"	19600709	34.8
249180090	"RUDZICA"	19600712	39.4
249180090	"RUDZICA"	19600713	34.3
249180090	"RUDZICA"	19600716	0
249180090	"RUDZICA"	19600717	7.2
249180090	"RUDZICA"	19600720	10.4
249180090	"RUDZICA"	19600721	6.3
249180090	"RUDZICA"	19600722	0.5
249180090	"RUDZICA"	19600723	29.1
249180090	"RUDZICA"	19600724	27.3
249180090	"RUDZICA"	19600725	39.6
249180090	"RUDZICA"	19600726	3.1
249180090	"RUDZICA"	19600727	2.5
249180090	"RUDZICA"	19600802	3.8
249180090	"RUDZICA"	19600805	12.5
249180090	"RUDZICA"	19600806	4.9
249180090	"RUDZICA"	19600807	1.6
249180090	"RUDZICA"	19600808	17.2
249180090	"RUDZICA"	19600809	2.8
249180090	"RUDZICA"	19600813	12.9
249180090	"RUDZICA"	19600815	1.8
249180090	"RUDZICA"	19600816	10.8
249180090	"RUDZICA"	19600819	3.8
249180090	"RUDZICA"	19600820	0.5
249180090	"RUDZICA"	19600828	12.8
249180090	"RUDZICA"	19600829	16.5
249180090	"RUDZICA"	19600830	4.6
249180090	"RUDZICA"	19600902	5.1
249180090	"RUDZICA"	19600904	2.1
249180090	"RUDZICA"	19600905	25.9
249180090	"RUDZICA"	19600906	8.9
249180090	"RUDZICA"	19600907	5.5
249180090	"RUDZICA"	19600908	13.3
249180090	"RUDZICA"	19600909	3.3
249180090	"RUDZICA"	19600921	0
249180090	"RUDZICA"	19600922	0
249180090	"RUDZICA"	19600923	0
249180090	"RUDZICA"	19600924	2.3
249180090	"RUDZICA"	19600926	7.9
249180090	"RUDZICA"	19600927	4.2
249180090	"RUDZICA"	19600928	0.8
249180090	"RUDZICA"	19601001	14.5
249180090	"RUDZICA"	19601002	1.1
249180090	"RUDZICA"	19601007	5.7
249180090	"RUDZICA"	19601008	4.3
249180090	"RUDZICA"	19601009	1.1
249180090	"RUDZICA"	19601010	1.9
249180090	"RUDZICA"	19601011	0
249180090	"RUDZICA"	19601015	4.2
249180090	"RUDZICA"	19601016	0.6
249180090	"RUDZICA"	19601017	3.7
249180090	"RUDZICA"	19601018	1.7
249180090	"RUDZICA"	19601022	1.3
249180090	"RUDZICA"	19601024	0
249180090	"RUDZICA"	19601025	0.7
249180090	"RUDZICA"	19601026	0.3
249180090	"RUDZICA"	19601031	0.2
249180090	"RUDZICA"	19601101	2.2
249180090	"RUDZICA"	19601102	2.5
249180090	"RUDZICA"	19601105	6.5
249180090	"RUDZICA"	19601113	4.7
249180090	"RUDZICA"	19601114	0.8
249180090	"RUDZICA"	19601116	5.5
249180090	"RUDZICA"	19601118	0.2
249180090	"RUDZICA"	19601119	10.3
249180090	"RUDZICA"	19601120	0.1
249180090	"RUDZICA"	19601125	0.9
249180090	"RUDZICA"	19601127	0.4
249180090	"RUDZICA"	19601128	1.9
249180090	"RUDZICA"	19601129	0.4
249180090	"RUDZICA"	19601130	0.5
249180090	"RUDZICA"	19601203	3.6
249180090	"RUDZICA"	19601204	0
249180090	"RUDZICA"	19601208	6.4
249180090	"RUDZICA"	19601211	32.4
249180090	"RUDZICA"	19601212	3
249180090	"RUDZICA"	19601213	2.4
249180090	"RUDZICA"	19601214	3.6
249180090	"RUDZICA"	19601215	0.1
249180090	"RUDZICA"	19601219	9.7
249180090	"RUDZICA"	19601220	0.2
249180090	"RUDZICA"	19601229	3
249180090	"RUDZICA"	19601230	0.4
